episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,perf/gpu_util_percent2,perf/vram_util_percent2,info/learner/default_policy/cur_lr,info/learner/default_policy/policy_loss,info/learner/default_policy/policy_entropy,info/learner/default_policy/var_gnorm,info/learner/default_policy/vf_loss,info/learner/default_policy/grad_gnorm,info/learner/default_policy/vf_explained_var
nan,nan,nan,nan,0,25,500,False,0,1,e007ae618c2143ab9b284cc48685aaec,2020-10-13_12-59-13,1602590353,11.726352453231812,11.726352453231812,525,eclipse,192.168.1.12,11.726352453231812,0,1,736f3_00000,0,[],[],11317.793,44.178,346.36,1443.585,11.003,500,500,83.05999999999999,68.64,0.0,0.00016398819285011473,0.0,9.075233687267446e-05,0.19733333333333336,0.27913943355119825,9.999999747378752e-05,-8126.012,2129.302,22.627434,4536.075,40.0,-0.00020158291
-30.121983507392297,-41.19523944559355,-36.66073532272348,100.0,200,25,20500,False,200,2,e007ae618c2143ab9b284cc48685aaec,2020-10-13_12-59-23,1602590363,10.19601583480835,21.92236828804016,525,eclipse,192.168.1.12,21.92236828804016,0,2,736f3_00000,0,"[-37.80293236304414, -38.991326107609105, -36.989984246675704, -37.04959216979097, -38.38663678136369, -39.20285549787734, -38.06084132932787, -37.70305151140821, -38.62178131897053, -36.52978209203592, -34.25140110613153, -37.94981501165483, -35.31357936337532, -37.52788785369459, -34.61852428234801, -37.599525093204484, -35.33951155067307, -38.14002054322525, -39.487564422089484, -36.92192623100272, -35.398497616278924, -35.44178697685745, -36.24273704279071, -36.8864481450563, -37.519720926102444, -35.73660288349548, -38.30587921396312, -37.793528868895756, -37.97973424849402, -34.434063485050004, -37.34921423450065, -33.0058585237967, -38.75832666432824, -38.630714802210036, -40.118804329233654, -39.64166853926775, -34.387755718734056, -39.31387430795445, -38.2741762688016, -35.203552626142915, -38.72858198346683, -36.27806049710039, -34.0180996661093, -37.725644782997556, -35.63229830722995, -35.83697972133275, -38.64515570391402, -34.34562236187991, -37.8521874759461, -37.94019611567801, -38.04410002480045, -36.58142048431687, -38.27714630019955, -39.339237672839076, -38.311403582633375, -36.73430194252659, -36.48675436321174, -30.755775807839704, -39.23749050003127, -37.171286543408016, -36.430072649639506, -34.52913367572287, -33.02086689804346, -34.54030524898246, -34.25914747724373, -35.8428827781289, -32.37321477927423, -36.312473245516294, -38.217846930279855, -37.02487104090554, -36.16381331963994, -38.489042981002505, -34.3930982889795, -37.42729710867548, -37.17554477783334, -38.04829571742179, -37.131514465056924, -38.090347737981816, -34.38973776857308, -38.228777492560106, -41.13658137998354, -32.38084898556875, -36.51759403816331, -38.699723361719464, -38.094291990090305, -36.56527340469901, -31.4819551998977, -34.3198406446948, -39.211478334897585, -36.22021068378962, -37.00099901871015, -38.09203215669887, -33.50520708033913, -36.4165690947681, -34.24855681335361, -35.23976988528557, -35.29824694063961, -35.82351766181454, -36.33143390767789, -34.81861279704611, -36.1788682069943, -37.38979515611697, -31.61466117067462, -38.36700960606861, -34.049176790987175, -39.59192797980422, -35.721844458587604, -37.90277059664354, -35.89942930001111, -38.88335398139265, -35.83443158086426, -38.9065914601019, -39.48017400782153, -35.742252766342986, -34.79307686456674, -36.82718924621776, -34.670839759290125, -36.140815202097606, -36.574191441563585, -36.31221694966927, -37.89719854305243, -38.66564999952303, -38.76634878119576, -35.232338208606386, -36.964138401962266, -35.07824731023579, -34.52454677847645, -36.688578107101435, -38.183491659502955, -38.22304522127987, -36.338731284387265, -31.866491724394045, -36.95353411640153, -38.26823832837883, -34.14110104791432, -38.00470108081057, -36.054553823914844, -36.28345887915515, -35.6656338819735, -37.692430426198854, -35.714239187042914, -37.314879298298976, -35.91354454302836, -31.607032079676216, -41.06007327299054, -36.32271099600806, -35.13631226341903, -39.295375279343524, -38.2093202703022, -37.43939141364061, -35.84537501998707, -34.36381647234272, -36.56054654878973, -38.097518113720646, -38.97125564399633, -35.02803344023398, -39.833504750997065, -37.05590615490647, -35.36334780541308, -35.793034205104135, -33.814361787191125, -40.38495857520396, -39.746221148055454, -36.30594483918659, -36.95506968749246, -35.52138763464706, -37.192470683847574, -37.209979542888846, -36.39966250420939, -36.48471305630039, -33.453684722857126, -37.64201328318441, -36.84100822722976, -30.121983507392297, -37.07572356930679, -34.23664795009029, -37.278623970826196, -39.72198103141254, -38.07989975319575, -41.19523944559355, -36.10607811402253, -35.02378901015376, -36.42305630461487, -35.18264892221015, -38.60662089888768, -37.197256915996, -36.40520492409682, -34.54353588153055, -34.6131865976285, -38.18060661986567, -35.865541433588085, -37.514100289761004, -34.34503143549154, -39.066621575226634, -38.38987984470548, -36.75999551907977, -37.88388857046144, -35.111984542545635, -37.5265913243146, -36.097324114664026]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",222.009,2252.165,14.136,35370.972,14.912,20500,20500,92.325,69.34999999999998,0.0,0.00016398819285011476,0.0,9.075233687267448e-05,0.3408333333333333,0.27913943355119825,9.999999747378752e-05,-7286.782,2098.2336,22.658846,4031.6357,40.0,0.013615906
-18.058036729677124,-39.273943744115655,-34.28262850326857,100.0,175,25,39000,False,375,3,e007ae618c2143ab9b284cc48685aaec,2020-10-13_12-59-33,1602590373,10.017841577529907,31.94020986557007,525,eclipse,192.168.1.12,31.94020986557007,0,3,736f3_00000,0,"[-33.58611725093681, -34.770653501292344, -37.10830796685253, -38.16980500433195, -33.69730028865827, -33.29726193248297, -34.85645335329771, -38.0612831394779, -33.08709027298799, -34.64609774855226, -35.83592395478777, -34.42435099625717, -36.529262948909484, -31.292273270722472, -34.82718332178174, -33.78002263114532, -34.65443071380464, -35.31559296654035, -38.086243582148775, -33.844374124451676, -34.363191110030776, -34.34098846473203, -30.670562969074002, -33.993821197486255, -36.7341786615913, -32.719526001417506, -34.4962910857523, -34.59635127180284, -30.451076689831527, -34.308486308048636, -36.90587787743756, -33.66591129916634, -36.9049098341688, -36.055678868468675, -33.91669265015674, -34.06954342854253, -33.20563110849136, -38.70301655288973, -34.50068053350306, -38.26794745733824, -35.03300085054863, -31.06399851503001, -38.50261335120725, -35.1821187605558, -36.905703399575195, -35.490499627599625, -31.574383979726488, -36.74985480488266, -30.052696352357394, -39.273943744115655, -34.971906079847244, -34.16177770117748, -32.365579808256946, -35.24107825666061, -29.5235889737859, -32.387266168335046, -34.62562404323792, -37.99661316553316, -34.96966134289178, -32.03742475159372, -35.01480161476115, -34.3093138325112, -30.766036819451188, -36.4394251560388, -35.4128232177762, -33.59743176279329, -35.79907675366815, -34.647113561682254, -36.03304250981462, -30.95708242855251, -36.03374319631199, -36.02178873411671, -33.67905754500569, -34.19711386308473, -33.59775430847349, -36.53627852143312, -36.535446363270125, -32.071119664329025, -37.504908678233214, -35.20793675205859, -32.76200268177546, -31.96690956458769, -32.433745290957056, -34.98326435269383, -38.00084198389849, -36.23055748588438, -35.22809294053532, -34.145033266076446, -33.1792984926097, -31.920832733900056, -31.560263205512257, -35.04364813175962, -35.09818250401083, -18.058036729677124, -33.51244249244535, -34.97431476677603, -36.42933837416875, -31.222865174804873, -32.70028380348997, -35.37828404305962, -37.12940010368221, -34.29951333766279, -32.41911688833285, -33.215880131081946, -35.3337983094422, -36.904332326571925, -33.78891423547349, -35.09876806228087, -31.234871446766082, -31.518144753675077, -35.57672140820878, -33.897709089833434, -35.055353648345154, -36.285587784819214, -36.702148216579644, -30.46215211510387, -33.93637526229491, -35.9938966714656, -33.93171942858554, -37.09154680524868, -37.311893135253506, -32.93245837117114, -34.073164310639086, -34.97043475378181, -35.28247545725244, -31.218658847499732, -34.59357079656498, -35.25400536358615, -34.395192808497015, -32.98376910164486, -36.34380354103811, -34.7702188473199, -28.946990258165822, -37.99930337840759, -37.638536899561, -35.096585584382794, -33.29541289545932, -34.89266922236624, -36.399570939499746, -32.7455303796895, -36.87728830334039, -35.02910724412337, -34.44373279265103, -32.87921370686709, -30.605476921698962, -25.87305117011846, -32.74657773695704, -35.629239858658366, -37.00489810865425, -32.63810819582878, -30.553159791036283, -31.231702780377677, -34.98882686467626, -35.031261439055314, -34.482527964437736, -35.02485188596621, -31.231797071612483, -33.68825095055652, -34.46562013813994, -34.72110229285588, -30.474415399371928, -35.663525853806895, -35.139452054157736, -32.90474828003672, -33.99565064725347, -33.40883288137924, -34.42795521082988, -34.609013196816996, -33.801434380720366, -33.77583367164677, -34.29778559558313, -32.947409063900444, -36.50324829820654, -34.234888747926696, -33.07054533725804]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",245.721,2034.824,14.184,35249.807,15.646,39000,39000,91.56666666666666,69.47500000000001,0.0,0.00016398819285011476,0.0,9.075233687267448e-05,0.3441666666666667,0.27913943355119825,9.999999747378752e-05,-6629.97,2065.204,22.73893,3311.9116,40.0,-0.025473356
156.4255979176666,-37.75462336235622,-24.47603524030994,100.0,200,25,59000,False,575,4,e007ae618c2143ab9b284cc48685aaec,2020-10-13_12-59-43,1602590383,10.151828289031982,42.09203815460205,525,eclipse,192.168.1.12,42.09203815460205,0,4,736f3_00000,0,"[-32.72726659381629, -36.16776248023318, -37.02205569023259, -33.163073696482414, -32.59790963763504, -29.69723336603116, -20.707977233088336, -16.163097867492436, -35.081182271455425, -34.447845853754096, -31.67963899235304, -33.429005305927575, -29.30799847609322, -31.915025481846072, -12.924212073774695, -27.83373392292443, -27.59363719504801, -33.8840659904142, -32.60467394072534, -27.489689398380687, -27.82447618868438, -29.362943545407262, -20.59685297815546, -27.004042847805813, -32.94795313369348, -23.332809582788556, -29.697402068386737, -14.455868571074216, 14.741555161145396, -26.20137213822144, -31.30447326926665, -3.590829079194179, -33.746870177602055, -30.72366761634693, -29.115425767550995, -24.18797695792447, -33.61828665167132, -33.592785954610875, -8.184694035481906, -28.63990575186642, -36.23843200978376, -28.941716652881325, -30.01971463367566, -35.59127556961594, -30.046234645988704, -24.394086491939124, -27.45169902887246, 49.29677719206421, -34.257458487372034, -34.786564102641194, -29.02489366997595, -32.81401331508039, -32.15882006762074, -32.897376864472335, 64.89192554766109, -27.92245318205336, -30.8352855780431, -31.594262280364322, -30.528445206961578, -34.10555521140639, -31.939240541347566, 23.64459132386319, -24.91887665846818, -27.858447706562508, -28.59797669036073, -35.270825402028386, -34.05955178160194, -32.28888624922346, -32.867054148744664, -24.569708805806567, -17.79867868429141, -20.718781928552183, -31.681285079088177, -31.893911845447867, -33.38340301107908, -34.70973969163, -27.34009194081636, -27.060855516411678, -13.71975392198512, -1.070515763259626, -33.48027283280531, -32.665757924123405, -26.87716706470662, -29.97169888596072, -29.628356131843262, -27.428316901150584, -30.414850087782984, -25.380389474311695, -33.414750210904906, -30.969045193774676, -30.574538623081406, -31.66184035089452, -32.413145949067975, -26.17798221096781, -27.197582558355514, -25.965762960627302, -34.93583446713388, -30.065664897638445, -35.159884245555524, -32.98446231882973, -31.57640362353763, -31.323106893572753, -32.2238980086044, -21.09901487080145, -30.646548769828165, -33.358060573741795, -30.139025694837834, -35.47303683293921, -35.39616381591076, -26.80337212034928, -31.251274571165055, -1.5013304405229237, -35.66992877690222, 21.568085604975128, -34.49590772228173, -32.21907146632026, -27.38565250315085, -26.794266267698994, -7.2563189366840835, 57.129768363365116, -32.81094098119, -31.818430027279177, -32.59067468405766, -34.60816301267825, -29.400452205436093, -33.384409062612725, -23.633067061344132, -20.08382319206408, -31.548412422786924, -30.3960091828334, -33.89735913873065, -33.135441602872646, -23.41691673090167, -30.71129742596231, -30.542781121489245, -27.535165512751046, -31.380171098454067, -30.239800174427884, -33.73576952218342, -28.299594986924692, -26.037239736055664, -30.64893054199355, 19.274975203012275, -29.957449804121296, -34.37791184951318, -35.6121598353206, -9.266772920219191, -25.807772364422505, -29.898167674164274, -30.145129722950678, 1.0825809811377027, 58.39493083544738, -30.591449761552546, -31.52650946191279, -28.132541860124764, -32.690639747552275, -23.954095453869037, -32.192141253612775, -30.39037813775582, -7.804381789275676, -33.03015030372803, -27.352856764789575, -25.35716795893429, -31.5921071946082, -32.66868595705357, 0.005546898389531152, -30.093323477861883, -9.30078472364356, -31.298422025457157, -37.75462336235622, -32.149484681091266, -34.82355670253471, -31.872621946143695, -32.46123432158912, -15.005369915928068, -19.096014360105134, -32.1217446574077, -32.84883839858951, -33.695804586723746, -31.300214738178735, -28.014987736728067, -27.094396705882772, 71.60409372857889, 156.4255979176666, -37.14468143316123, -37.32443750358569, -28.821706309833427, -33.12975248543885, -28.254633177778043, -31.15083653683587, -19.98268937220376, -28.779942351462175, -34.009755482331784, -31.796362071491966, -27.826907206811537, -29.36643219166313, -32.145482827082816, -26.555178947893225, -30.109120615132614, -23.83353739859581]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",226.761,2204.965,13.591,36787.816,14.262,59000,59000,92.97692307692306,69.57692307692308,0.0,0.00016398819285011473,0.0,9.075233687267446e-05,0.3423076923076923,0.27913943355119825,9.999999747378752e-05,6735.217,2023.1802,22.86311,34931.004,40.0,-0.0015823841
312.15315275949814,-28.325757387486792,43.44054711110023,100.0,200,25,77500,False,775,5,e007ae618c2143ab9b284cc48685aaec,2020-10-13_12-59-54,1602590394,10.006051778793335,52.098089933395386,525,eclipse,192.168.1.12,52.098089933395386,0,5,736f3_00000,0,"[-25.300988059779304, 41.14065557626599, -19.289720940218583, 157.4528178979274, 24.442647538841623, 312.15315275949814, 172.91249748816014, 15.734299256691259, -5.78067939413712, 175.54758000470116, 28.645253491443942, 74.6030342107705, 35.75890814272883, -16.91013890739748, -18.59287899016104, -19.977558324058066, -26.159669854758143, 65.55982731077009, 4.150406604446668, 151.05058560416805, 111.8299165921818, -19.959852453367727, 53.41079146308025, -21.254982451454083, 1.8090221647176334, 30.304149837817388, 27.42169561536847, -10.954557360440644, 4.901274492361444, 56.969279307987385, -16.64900600921765, 173.04657895977363, 111.01234532033271, 9.447294914979983, -1.3645141118732838, -18.70837449828409, 128.15869505366746, 12.015518456636652, 37.080059243954885, 5.40319039261638, -17.354093380935808, 76.09365286918971, -19.686628342781454, -17.271154279760363, 160.32504739669645, 30.25082779859682, 130.57415023919668, -2.647751565166094, -24.08877521953881, 194.45643045299792, 17.504938859366465, -15.81410451230498, 166.8423990731047, -16.646254186622485, 6.813877848992996, -7.761019741487335, 44.67863738301723, 56.613282366021984, 57.04894608665092, -18.079786054337287, -18.635335343176045, -21.560557850380757, 6.079085542242147, 96.83165014543076, 88.77711911073341, -24.5133773287711, 75.21526908311021, 80.61608028085664, 34.73828043978082, 54.02539570473427, -16.787910314046684, 85.69016770166967, 141.44584424523765, -23.199752232266324, 32.862083029150774, -19.844244352611632, -17.93346274449604, 201.89644341667187, 32.18510478734914, -14.106704599590914, 50.752017966477986, -14.18804418547131, -21.71205674017697, 91.14688077382196, 77.40445010693453, -7.548093876946262, 158.91593901685206, -19.78233260575471, -4.556076124838766, 28.948974881916804, -17.14939577973229, 46.2935404772759, 134.29969818189224, 3.5142801228925586, -2.3616170629888806, 49.692027841404624, 97.74380483673053, 102.95935422353466, -16.492492406600697, 7.351644261056333, 23.28319815908094, -15.48112906283078, 81.17417211725385, 121.90289524255626, 10.33515418518919, 46.44065126254195, 9.796334861211438, 62.43246278571711, -13.8470835718592, 198.27556502486348, -15.605883524510835, -14.878962264916064, 58.831078099330085, -26.149480071232908, 33.85281513251592, 2.145871806796233, 52.9032574979561, 20.68933369759692, 63.7824263044634, -19.449122898037835, 28.42438544186962, -21.977838514414348, 133.2814226773155, 40.56550186369034, -4.813009189275655, -13.033384080419124, 103.04152561023767, 49.93832438792294, -28.325757387486792, -24.271104153050864, 27.495070364565027, 137.9563594843076, 299.2201139853419, 36.85962351225257, -3.1655245897215303, -15.217358593965566, 37.37930851594768, -24.925727983648358, -20.656758847366056, 105.89557431340917, 137.1942255887977, 40.600853429046445, 149.96748538738476, 64.64729855622569, -27.37815508817699, 9.909487633626203, -11.524042908334172, 34.367695915949504, 170.1935148885301, 181.74327441551944, 55.37943254699615, -2.3907444610764648, 127.41379698466609, 91.0278865489601, -6.837970184132638, 136.3291801332467, -5.792776221379111, 106.92853340133547, 0.001355719872176142, 90.5989687090101, -26.627135237513073, 61.12646052233426, -13.79522883888887, 58.499866041606936, 159.28840372527534, 77.5869101001839, 96.23878536271424, 152.67599648211723, -23.55306947528128, -14.81627212743355, 20.99060539786443, 78.81219938428386, 150.00461608857842, 129.98099000239648, 74.04404437222115, 120.53620348396471, -16.181868052662836, -21.17356734232113, 31.09594323418926, 209.87456280220235, 86.52245530115324, 80.19873762747494, 3.5724077625217094, 15.198218338231031, -14.654413139823912, -11.954566834819127, -20.508076520978683, 70.80949742430907, -17.750264537008054, 21.53223065364723, -12.906007644373, -19.03882624894517, 83.88650041926985, 40.25277261663011, -21.048085307391258, 93.28161785069936, -19.183678286145884, 57.86143254563068, -3.1929905564309813, -17.786449834250064]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",270.114,1851.071,13.848,36106.746,13.973,77500,77500,90.65833333333335,69.63333333333334,0.0,0.00016398819285011476,0.0,9.075233687267448e-05,0.33083333333333326,0.27913943355119825,9.999999747378752e-05,10043.535,1915.405,22.842165,54234.96,39.999996,0.0033038259
344.8537216784543,-19.860115871989585,63.492776341033085,100.0,175,25,96000,False,950,6,e007ae618c2143ab9b284cc48685aaec,2020-10-13_13-00-04,1602590404,9.968154668807983,62.06624460220337,525,eclipse,192.168.1.12,62.06624460220337,0,6,736f3_00000,0,"[87.86680918254423, 143.26432851445222, 105.76945710195508, -19.50955313276301, 152.70046949119578, 68.82411796035765, -17.03644635866861, -8.866071944046595, -5.447912058272379, -3.0831847559145604, 98.71963037930547, 73.24682200693624, 37.735276446802914, 187.92521797716074, 54.97793574493296, 22.86486960375106, -17.92386962236458, 132.51535924171827, 86.33659769674368, 15.996592301724387, 223.278658431016, 118.69965219269064, 222.6432207168742, 82.76490740240871, 77.67628753666357, 87.66408170393589, 97.73070395476975, 133.03259292852445, -11.97943299478751, 51.23260832056386, 22.298205429815184, 90.91356062575534, 194.73279677632672, -9.193167756419156, 114.19770452878613, 36.75314829636805, 0.7829167645578547, -7.362837361755034, 162.17727656708576, 142.8165843831749, 46.85995727658444, 47.591015197228145, 42.87800802345772, 150.20644547743123, 167.85597003358617, 76.55114481118713, -19.14498783472096, 10.3905106120452, 162.89154882651496, -16.008080874837, 95.54508231769765, 87.40146469766155, 129.48663601507968, 34.433046096540394, 12.507297019164316, -13.229542616300478, 44.0069115561262, 95.09337173348639, 73.52071267691622, 25.474108763640015, 124.66722163597048, 11.29083131846274, 97.9695711044975, 153.7222270275942, 128.37845616911406, 64.32677449876005, 44.51230906347611, 12.013256809886757, 71.76820906773926, 108.52474957386352, 114.48217021970339, -16.030297873947315, 55.156435069029364, -17.86924569309183, 98.32391836881781, 32.12501099073463, 127.82853610098499, 28.982592151956982, 344.8537216784543, 87.0942742775287, 87.12655666652147, 141.5041564602915, 181.86612984910894, 26.451741742785718, -17.132175980248746, 29.06379016619579, 43.77266977678905, 7.508651116540859, -19.860115871989585, -19.47087345894898, -8.758364610341918, 104.97947324274544, 11.901319245511509, 152.48953197809013, 194.4829019112816, -11.659769501849794, 97.80888918297273, -0.1748209793820719, -18.713819162553325, 136.4151879494885, 192.3545030729574, -12.276427991281714, 187.29063353213988, 132.36056634903693, 32.86062728724713, 30.561402667121605, 16.196844765882897, 116.53325307861103, 13.86022612468536, -3.1954030006797463, -15.185210697772787, 34.50237637492697, -8.802498920297836, 59.05952166430939, -17.971757017006173, 30.160124147025023, 38.99665667590418, 114.38422676219996, 181.71655388159962, 96.71819091261506, 25.13128300836069, -12.57895591379132, 184.38989556286998, 81.5231570642942, 121.40151031661804, -13.2995246628857, 21.77848469675055, 97.0475899782225, 34.49414339576715, 47.119844001624465, -15.657550317938332, 7.912636131449008, 68.265674253244, 120.03672423367915, 81.33395533831279, 27.71690889387557, -5.9894447303507645, -18.6523280434672, 210.80297291214853, 72.07483923334834, -14.931965012083788, 19.975512192396515, 124.36053323062185, 127.38344807007597, 29.620026949063575, 38.06239468786866, 106.03025152881622, 94.90756938232747, -17.295000836777678, 8.984956081442705, 130.83180820145805, 28.583110919693254, 66.72377570237535, 41.39816447369329, -17.442656723619695, -11.464181741897466, 135.45953765833687, -13.801470501004468, 176.58175783369077, -18.51664928493298, 16.49606836171804, 208.7280638628484, -3.058780731490988, -1.532616066337751, 6.506641039734569, -2.948033340434997, 76.71049915084721, 124.07428752274222, -0.22696289621821242, 70.38033665450911, 28.107749173711994, 5.447432248466484, 50.24152914527578, 53.48019889843006, 14.633983509145661]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",233.301,2143.15,15.127,33053.448,13.591,96000,96000,93.51666666666665,69.76666666666665,0.0,0.00016398819285011476,0.0,9.075233687267448e-05,0.33916666666666667,0.27913943355119825,9.999999747378752e-05,13239.1875,1842.0823,22.803972,73098.625,40.000004,0.008589745
